key	press_time	duration	accel_x	accel_y	accel_z
SP	1731438455602	90	0.27	7.05495	6.8629503
DEL	1731438456264	662	-1.67505	6.5160003	7.4989505
DEL	1731438456440	176	-0.57600003	6.7840505	7.215
SP	1731438456621	181	-1.05795	6.7770004	7.22205
w	1731438457813	1192	-0.91395	6.46605	7.6810503
i	1731438457884	71	-0.64095	6.834	7.6720505
a	1731438458019	135	-0.61995006	6.83895	7.3650002
d	1731438458228	209	-0.70605004	6.5659504	7.63395
o	1731438458299	71	-0.56895	6.5740504	7.0009503
m	1731438458490	191	-0.462	6.4800005	7.4659505
o	1731438458607	117	-0.39195	6.9330006	7.4680505
s	1731438458691	84	-0.591	6.5449505	7.4730005
c	1731438458905	214	-0.89295006	6.7909503	7.3290005
SP	1731438458946	41	-0.62700003	6.7990503	7.0230002
o	1731438459419	473	-0.84705	6.8029504	7.557
d	1731438459560	141	-0.555	6.4800005	7.2649503
SP	1731438459609	49	-0.56205004	6.7600503	7.2720003
k	1731438459844	235	-0.61005	6.6910505	7.2700505
o	1731438459990	146	-0.61200005	6.6880503	7.2720003
l	1731438460164	174	-0.70605004	6.4080005	7.5739503
e	1731438460238	74	-0.70095	6.5830503	7.59
g	1731438460426	188	-0.69105005	6.50895	7.2049503
i	1731438460550	124	-0.67005	6.846	7.6909504
SP	1731438460763	213	-1.0000501	6.46605	7.38705
"	1731438462826	2063	-2.0269501	7.155	7.227
g	1731438463541	715	-0.34695002	7.07595	6.66405
o	1731438463630	89	-0.33	6.7390504	6.0199504
SP	1731438463820	190	-0.69900006	6.9040504	8.184
c	1731438463943	123	-0.27495003	6.9139504	7.1569505
o	1731438464078	135	-0.39000002	6.906	6.8749504
s	1731438464200	122	-0.47595003	6.9250503	7.31505
?	1731438465344	1144	-1.35195	6.576	7.3080006
"	1731438466410	1066	-0.83505005	7.1190004	6.46005
SP	1731438466765	355	-0.57600003	6.4800005	7.5019503
DEL	1731438468110	1345	-0.33495003	6.6790504	7.56195
,	1731438470013	1903	-0.30105	6.64305	7.54995
SP	1731438471010	997	-0.36105	6.078	7.56405
o	1731438471334	324	-0.34395	6.8110504	7.54995
c	1731438471436	102	-0.49695003	6.52995	7.28595
z	1731438471615	179	-0.69105005	7.1050506	7.59495
y	1731438471726	111	0.105000004	6.9949503	6.9610505
w	1731438472073	347	-0.54105	6.7819505	7.1740503
i	1731438472288	215	-0.14595	6.7120504	7.1710505
s	1731438472435	147	-0.28395	7.00395	7.1670003
c	1731438472627	192	-1.0339501	7.083	6.7549505
i	1731438472734	107	-0.53295004	6.9139504	6.4819503
e	1731438472881	147	-0.48795003	6.9469504	7.0690503
SP	1731438472982	101	-0.74895006	6.7320004	7.0690503
s	1731438473279	297	-0.531	6.906	7.0920005
i	1731438473372	93	-0.43305	7.1670003	7.4010005
e	1731438473502	130	-0.45405003	7.21005	7.083
SP	1731438473565	63	-1.065	6.8250003	6.81195
s	1731438473732	167	-0.60795003	6.8539505	6.80805
k	1731438473811	79	-0.50505	6.8250003	7.1140504
u	1731438474021	210	-0.50505	7.02405	6.9700503
s	1731438474108	87	-0.84195006	7.0260005	6.9540005
i	1731438474201	93	-0.591	6.8539505	7.05705
l	1731438474382	181	-0.684	6.7219505	7.05705
r	1731438474518	136	-0.67695004	7.0399504	7.04895
m	1731438474562	44	-0.77805007	6.7890005	7.03695
m	1731438474605	43	-0.16005	6.46605	7.04895
DEL	1731438475309	704	-0.06705	6.6240005	7.5520506
DEL	1731438475499	190	-0.25305	6.6240005	7.5520506
DEL	1731438475669	170	-0.65595	6.6240005	7.5520506
e	1731438475847	178	-0.50895	6.62895	7.5709505
.	1731438475914	67	-1.194	6.6979504	7.2289505
SP	1731438476195	281	-0.72	6.7579503	7.4800506
DEL	1731438476575	380	-0.031050002	6.5880003	7.4710503
DEL	1731438476746	171	-0.60495	6.4560003	7.45905
m	1731438477146	400	-0.57900006	6.2790003	7.4680505
.	1731438477350	204	-0.246	6.19995	7.4760003
SP	1731438477538	188	-0.28905	6.8629503	7.3440003
z	1731438478366	828	-0.45900002	6.86805	7.5070505
a	1731438478580	214	-0.71295005	6.8149505	7.1640005
g	1731438478680	100	-1.245	7.1839504	7.1790004
r	1731438478848	168	-1.14405	7.0399504	6.9559503
DEL	1731438479094	246	-0.411	6.6880503	6.9559503
DEL	1731438479264	170	-1.12995	6.8320503	7.38705
DEL	1731438479453	189	-0.71295005	6.8179502	7.38705
DEL	1731438479655	202	-0.70605004	6.74595	7.38705
Z	1731438480058	403	-0.61200005	6.8029504	7.4710503
a	1731438480266	208	-0.59295005	7.07595	7.2169504
g	1731438480388	122	-0.60495	7.0740004	6.8820004
r	1731438480533	145	-1.005	7.0740004	6.8820004
a	1731438480697	164	-0.80595005	6.7099504	7.7460003
l	1731438480781	84	-0.50505	7.1190004	7.0350003
i	1731438480948	167	-0.43995002	7.1740503	7.3729506
s	1731438481038	90	-0.69405	6.7890005	7.3750505
m	1731438481119	81	-1.07895	7.4280005	7.15005
y	1731438481330	211	-0.58395004	7.05	6.78105
SP	1731438481551	221	-0.54795	6.7840505	7.4659505
d	1731438481807	256	-0.52905005	6.7170005	7.4470506
w	1731438481996	189	-0.54300004	6.8700004	7.2030005
a	1731438482208	212	-0.54105	6.873	7.2000003
SP	1731438482691	483	-0.50505	6.8610005	7.188
w	1731438482858	167	-0.59805006	6.8560505	7.1929502
i	1731438482958	100	-0.42600003	6.86805	7.2049503
n	1731438483148	190	-0.55995005	7.083	7.18305
g	1731438483261	113	-0.43995002	6.98295	7.1640005
m	1731438483441	180	-1.20105	7.1119504	7.5379505
a	1731438483586	145	-0.45405003	6.8700004	7.5400505
n	1731438483665	79	-1.0860001	7.227	7.2049503
t	1731438483881	216	-0.75405	7.11495	6.1990504
SP	1731438484102	221	-0.462	6.7770004	7.0920005
DEL	1731438484638	536	-0.39000002	6.50895	7.3770003
DEL	1731438484796	158	-0.411	6.6379504	7.3680005
y	1731438485020	224	-0.555	7.3350005	7.0350003
SP	1731438485233	213	-0.65595	6.94005	7.3080006
n	1731438485412	179	-0.78495	6.7819505	7.2960005
a	1731438485507	95	-0.76305	6.60195	7.3080006
SP	1731438485579	72	-1.338	7.0740004	7.28595
p	1731438485848	269	-0.59595	7.2420006	7.2619505
o	1731438485995	147	-0.61200005	6.8250003	7.0210505
m	1731438486241	246	-0.33900002	6.7960505	7.0249505
i	1731438486430	189	-0.69900006	7.01595	7.0210505
d	1731438486565	135	-0.78495	7.0000505	7.42995
o	1731438486665	100	-0.61005	7.0189505	7.42005
r	1731438486779	114	-0.60795003	6.9970503	7.0129504
z	1731438486961	182	-0.78000003	7.0140004	7.0090504
e	1731438487214	253	-0.74895006	7.0090504	7.0129504
SP	1731438487304	90	-0.82995003	6.7099504	7.2580504
o	1731438487841	537	-0.94995004	7.0069504	7.1860504
r	1731438487909	68	-0.51195	7.0399504	6.9199505
a	1731438488143	234	-0.86595005	7.0620003	7.35795
z	1731438488334	191	-0.63405	6.918	7.353
SP	1731438488435	101	-1.1869501	7.1629505	6.8890505
r	1731438489342	907	-0.73695004	7.07595	7.0729504
a	1731438489516	174	-1.00695	7.0810504	7.4080505
n	1731438489588	72	-0.43995002	7.0810504	6.88395
k	1731438489786	198	-0.68205005	7.0980005	7.1400003
e	1731438489879	93	-0.68205005	7.0980005	6.91305
d	1731438490069	190	-0.77805007	7.1050506	7.2649503
a	1731438490273	204	-0.675	6.8200502	7.4560504
SP	1731438490361	88	-0.85695004	6.9370503	7.071
w	1731438490538	177	-0.56700003	6.9540005	7.1040006
SP	1731438490608	70	-0.43995002	7.0000505	6.8550005
l	1731438490871	263	-0.462	6.7960505	7.1190004
o	1731438491029	158	-0.711	6.7960505	7.1190004
l	1731438491208	179	-0.82095003	7.1119504	7.1140504
u	1731438491520	312	-0.402	7.0909505	7.1119504
.	1731438492506	986	-0.22695	6.3580503	7.6480503
SP	1731438492719	213	-0.84900004	6.3289504	7.6530004
K	1731438494723	2004	-0.63900006	6.9540005	7.155
o	1731438494903	180	-1.503	7.0189505	7.1620502
l	1731438495093	190	-0.56205004	6.9210005	7.4659505
e	1731438495194	101	-0.79200006	6.9280505	7.3219504
g	1731438495317	123	-1.029	7.21005	6.8029504
a	1731438495480	163	-0.49005002	6.8179502	7.4880004
SP	1731438495573	93	-0.71295005	7.1839504	7.4800506
b	1731438495732	159	-0.53295004	6.906	7.0609503
a	1731438495809	77	-0.531	6.9160504	7.07595
r	1731438496072	263	-0.67695004	6.88005	7.0210505
d	1731438496241	169	-0.59805006	6.6880503	7.00605
z	1731438496381	140	0.081	7.0690503	6.9150004
o	1731438496454	73	-0.94995004	6.4800005	6.906
SP	1731438496610	156	-1.4820001	6.6859503	7.497
n	1731438496819	209	-0.42600003	6.9349504	7.2070503
a	1731438496922	103	-0.39900002	6.9490504	7.2169504
r	1731438497159	237	-0.70095	6.885	7.21005
z	1731438497316	157	-0.59805006	6.8269506	7.248
e	1731438497529	213	-0.39705002	7.1700006	7.24095
k	1731438497617	88	-0.56205004	6.7579503	7.2460504
a	1731438497764	147	-0.768	6.77895	7.1910005
l	1731438497842	78	-0.93600005	7.1119504	6.7840505
SP	1731438498045	203	-0.48600003	7.11	7.1950502
n	1731438498289	244	-0.73200005	7.0980005	7.18305
a	1731438498469	180	-0.66705	6.8269506	7.1910005
SP	1731438499231	762	-1.4170501	6.7840505	7.1860504
r	1731438499525	294	-0.48105	6.9640503	7.1980505
g	1731438499719	194	-0.57600003	6.9589505	6.89895
o	1731438499803	84	-0.75795	6.6930003	7.3650002
SP	1731438499953	150	-0.58395004	6.7200003	7.3440003
d	1731438500048	95	-0.58395004	6.74595	7.3650002
z	1731438500296	248	-0.648	6.7870502	7.011
DEL	1731438500585	289	-0.246	6.5740504	7.2310505
DEL	1731438500767	182	-0.19605	6.7600503	7.2360005
DEL	1731438500967	200	-0.28905	6.5809503	7.248
DEL	1731438501146	179	-0.708	6.8539505	7.2379503
DEL	1731438501336	190	-0.354	6.6600003	7.24095
DEL	1731438501505	169	-0.65595	6.7120504	7.4950504
j	1731438501718	213	-0.38295	7.0480504	7.4800506
e	1731438501828	110	-0.38295	7.05705	7.2289505
g	1731438502008	180	-0.94305	7.0360503	7.227
o	1731438502098	90	-0.84900004	7.0360503	6.702
SP	1731438502280	182	-1.1730001	6.5809503	7.011
d	1731438502389	109	-0.54795	6.80805	6.9990005
z	1731438502567	178	-0.54495	6.7240505	7.4130006
i	1731438502669	102	-0.40395	7.0950003	7.0420504
s	1731438502795	126	-0.49305	7.29195	7.0230002
i	1731438502840	45	-0.49695003	7.1190004	7.0279503
i	1731438502894	54	-0.50205004	7.1389503	7.2979503
e	1731438503005	111	-0.45000002	7.1239505	7.2889504
j	1731438503100	95	-0.73905003	6.6529503	7.3060503
s	1731438503233	133	-0.55695003	6.9490504	7.4760003
z	1731438503402	169	-0.74205005	6.945	7.0639505
a	1731438503614	212	-0.73905003	6.9469504	7.248
SP	1731438503715	101	-1.2229501	6.86595	7.2580504
d	1731438503896	181	-0.60495	6.91095	7.2360005
r	1731438504095	199	-0.58395004	7.1740503	6.6400504
u	1731438504242	147	-0.59595	6.77895	7.2499504
g	1731438504422	180	-0.90495	7.11495	6.93195
a	1731438504566	144	-0.54105	6.9930005	6.834
SP	1731438504657	91	-1.266	7.0620003	6.8290505
z	1731438504813	156	-0.76305	6.98295	6.81195
m	1731438504913	100	-0.49695003	7.2769504	6.8290505
i	1731438505093	180	-0.80595005	6.8149505	6.81195
a	1731438505183	90	-0.82095003	7.1119504	6.8269506
n	1731438505272	89	-1.33095	7.3060503	7.1689506
d	1731438505432	160	-0.69105005	6.8250003	7.1710505
SP	1731438505492	60	-1.3090501	6.9589505	6.5539503
SP	1731438505535	43	-0.49995002	6.9570003	7.1020503
n	1731438505664	129	-0.74205005	6.8610005	7.1020503
a	1731438505742	78	-0.82305	6.7819505	7.10895
SP	1731438505843	101	-1.182	7.5649505	7.116
DEL	1731438506190	347	-0.61995006	6.3360004	7.5019503
DEL	1731438506379	189	-0.58395004	6.8250003	7.8750005
DEL	1731438506572	193	-0.483	6.5620503	7.38
DEL	1731438506749	177	-0.75600004	6.9330006	7.3680005
DEL	1731438506918	169	-0.43305	6.834	7.3699503
DEL	1731438507097	179	-0.41805002	6.8250003	7.38
e	1731438507244	147	-0.40905002	6.8269506	7.3770003
SP	1731438507602	358	-0.84195006	6.6169505	7.3729506
n	1731438507804	202	-0.045	6.9970503	7.116
a	1731438507883	79	-0.90000004	6.7510505	7.1239505
SP	1731438507971	88	-0.87105006	6.6240005	7.7320504
1	1731438508432	461	-0.39000002	7.0260005	7.1620502
4	1731438508687	255	-1.12995	7.629	6.27405
,	1731438509035	348	-0.21000001	6.9330006	7.425
SP	1731438509148	113	-0.65595	6.95205	7.1070004
g	1731438509549	401	-0.63900006	7.1860504	7.248
d	1731438509696	147	-0.69405	7.2370505	6.90105
y	1731438509986	290	-0.60300004	7.227	6.9100504
z	1731438510333	347	-0.46905002	7.0000505	6.89895
SP	1731438510424	91	-1.07895	6.98295	7.1359506
o	1731438510849	425	-1.25205	6.9880505	7.0969505
SP	1731438511024	175	-0.93600005	6.83895	7.07805
1	1731438511499	475	-0.864	7.3729506	6.6709504
3	1731438511847	348	-0.63900006	7.3780503	6.6660004
SP	1731438513068	1221	-0.45405003	6.9139504	7.0920005
w	1731438513403	335	-1.02195	7.24905	7.2499504
y	1731438513528	125	-0.67005	6.9949503	6.393
c	1731438513650	122	-0.93600005	7.1310005	6.60195
h	1731438513727	77	-1.0510501	7.1119504	7.1280003
o	1731438513936	209	-0.78495	6.9139504	7.2649503
d	1731438514042	106	-0.58395004	7.083	7.2619505
z	1731438514159	117	-0.57195	7.1410503	6.8190002
i	1731438514244	85	-0.69105005	6.8490005	7.071
l	1731438514410	166	-0.98595005	6.7890005	7.0590005
SP	1731438514579	169	-1.1080501	6.8250003	7.35795
g	1731438514820	241	-0.081	7.0480504	7.0639505
DEL	1731438515109	289	-1.4820001	7.0260005	7.4989505
f	1731438515233	124	-0.51195	7.0480504	7.1569505
a	1731438515400	167	-0.67905	7.038	7.4370003
r	1731438515600	200	-0.84495	6.77505	7.43205
m	1731438515669	69	-0.124050006	7.1340003	7.34595
i	1731438515871	202	-0.78705	7.07595	7.3320003
n	1731438516029	158	-1.04295	6.9970503	7.3390503
g	1731438516185	156	-0.31095	7.1740503	7.1070004
SP	1731438516274	89	-1.12995	6.88005	7.0920005
s	1731438516478	204	-0.84195006	7.1190004	7.1140504
i	1731438516554	76	-0.75600004	6.98505	7.1280003
m	1731438516744	190	-0.93600005	6.9300003	7.1119504
u	1731438516925	181	-0.89295006	7.0909505	7.1190004
l	1731438517111	186	-1.029	7.4140506	7.1070004
a	1731438517183	72	-0.39195	7.3639503	7.10895
t	1731438517443	260	-0.87795	7.3639503	6.8430004
o	1731438517497	54	-0.46905002	7.3710003	6.8599505
r	1731438517641	144	-0.804	7.1310005	6.52995
SP	1731438517742	101	-0.081	7.2340503	6.63
2	1731438518477	735	-1.0720501	7.4209504	6.94395
5	1731438518611	134	-0.19605	7.4119506	6.2470503
,	1731438519989	1378	-0.36795002	6.39405	7.5810003
SP	1731438520088	99	-0.50895	6.5230503	7.5709505
a	1731438520284	196	-0.462	6.52995	7.28595
SP	1731438520368	84	-0.354	6.76695	7.2649503
j	1731438520592	224	-0.411	6.5659504	7.34595
a	1731438520728	136	-0.39495003	6.6670504	7.3410006
k	1731438520777	49	-0.411	6.67395	7.35795
k	1731438520832	55	-0.26805001	6.6670504	7.3410006
o	1731438521019	187	-0.52605003	6.6570005	7.3510504
SP	1731438521264	245	-0.76305	6.813	7.1520004
DEL	1731438521622	358	-0.29595003	6.5449505	7.1569505
DEL	1731438521790	168	-0.61995006	6.83895	7.4730005
DEL	1731438521968	178	-0.591	6.83895	7.4730005
o	1731438522171	203	-0.61200005	6.53805	7.4880004
SP	1731438522340	169	-0.462	6.8250003	7.4880004
j	1731438522508	168	-0.8880001	6.5740504	7.4760003
DEL	1731438522742	234	-1.89795	7.4070005	7.05705
z	1731438522843	101	-0.588	6.74805	7.32705
e	1731438523041	198	-0.58395004	6.7530003	7.071
SP	1731438523126	85	-0.54105	6.7549505	7.0690503
j	1731438523288	162	-1.12995	7.1460004	7.0609503
e	1731438523372	84	-0.9670501	7.2300005	7.0729504
s	1731438523512	140	-0.84195006	7.2390003	6.8050504
t	1731438523583	71	-0.94995004	7.2250504	6.8190002
SP	1731438523740	157	-0.92805004	6.83895	7.071
y	1731438523965	225	-0.83505005	7.1719503	7.0729504
r	1731438524109	144	-0.79905003	7.1670003	6.69705
o	1731438524232	123	-0.82605004	7.155	7.2580504
d	1731438524380	148	-0.69405	7.1580005	7.25295
DEL	1731438524641	261	-0.89295006	7.0090504	7.0129504
DEL	1731438524820	179	-0.72705	7.1700006	6.9970503
DEL	1731438525010	190	-0.711	6.8920503	7.011
DEL	1731438525191	181	-0.28905	6.9040504	6.9990005
u	1731438525481	290	-0.85695004	7.28205	6.978
r	1731438525648	167	-0.69405	6.9490504	6.9660006
o	1731438525750	102	-0.64095	6.88005	6.9630003
d	1731438525884	134	-0.62895006	6.87795	7.56195
z	1731438526036	152	-0.89295006	7.1839504	7.0639505
o	1731438526100	64	-0.49695003	6.8749504	7.0609503
n	1731438526286	186	-1.1080501	7.2010503	7.42995
y	1731438526418	132	-1.065	7.3710003	6.8890505
m	1731438526489	71	-1.1730001	7.083	6.8890505
SP	1731438526657	168	-0.84900004	7.1119504	6.88395
w	1731438526926	269	-0.837	7.11	6.8869505
i	1731438527026	100	-0.63405	7.0260005	6.8749504
e	1731438527160	134	-0.61995006	7.1190004	6.8770504
s	1731438527362	202	-0.61200005	7.1509504	7.1640005
n	1731438527509	147	-0.87795	7.3710003	7.18305
i	1731438527708	199	-0.51900005	7.083	6.846
a	1731438527860	152	-0.75795	7.0860004	7.1020503
k	1731438527933	73	-0.87795	7.0950003	7.0920005
i	1731438528101	168	-0.51195	7.0980005	7.09005
e	1731438528224	123	-0.49695003	7.0950003	7.0920005
m	1731438528303	79	-1.3950001	7.083	6.7519503
SP	1731438528471	168	-0.76305	7.1050506	7.1710505
t	1731438528795	324	-1.0510501	7.2420006	6.5659504
o	1731438528919	124	-0.47595003	6.945	7.2649503
SP	1731438529131	212	-0.61005	6.7320004	7.25505
p	1731438530689	1558	-0.49005002	6.9210005	7.2289505
r	1731438530788	99	-0.49305	7.2769504	6.9150004
e	1731438530989	201	-0.54300004	7.0140004	6.9150004
o	1731438531214	225	-0.62895006	6.97305	6.9079504
r	1731438531494	280	-0.6	6.9810004	6.90105
d	1731438531684	190	-0.56895	7.05	7.22205
e	1731438531896	212	-0.77805007	7.1190004	6.9199505
r	1731438532322	426	-0.55995005	7.0260005	6.8029504
SP	1731438532457	135	-0.48600003	7.0140004	7.1239505
m	1731438533252	795	-1.266	7.2769504	7.0950003
i	1731438533431	179	-0.83505005	7.00395	6.73605
a	1731438533549	118	-1.1080501	7.00395	7.26
l	1731438533622	73	-1.2589501	7.0090504	7.2790504
SP	1731438533812	190	-0.31095	6.9880505	7.2769504
z	1731438533924	112	-1.2589501	6.9949503	6.8310003
a	1731438534098	174	-0.711	6.7320004	7.09005
k	1731438534181	83	-0.54795	7.2460504	7.07805
u	1731438534372	191	-0.50505	7.1239505	7.0800004
p	1731438534646	274	-1.0720501	7.11495	7.1910005
i	1731438534838	192	-0.54495	7.155	7.1980505
o	1731438534992	154	-0.483	6.8269506	6.918
n	1731438535161	169	-0.648	7.4350505	7.3290005
y	1731438535296	135	-0.75105006	6.9970503	6.8869505
SP	1731438535385	89	-0.61200005	7.155	6.8959503
o	1731438535589	204	-0.80595005	6.76695	7.2649503
d	1731438535717	128	-0.51705	6.8110504	7.2700505
SP	1731438535801	84	-0.19605	7.0399504	7.2790504
t	1731438535936	135	-0.78000003	7.00395	7.3680005
y	1731438536091	155	-0.52605003	7.4790006	6.74805
g	1731438536252	161	-0.43305	7.08795	6.7549505
o	1731438536438	186	-0.77805007	7.20795	7.0639505
d	1731438536546	108	-0.69600004	6.86805	7.0690503
n	1731438536619	73	-1.51005	7.4280005	7.0590005
i	1731438536763	144	-1.3450501	7.2030005	7.0690503
a	1731438536875	112	-0.63900006	7.1940002	6.7170005
SP	1731438537167	292	-0.83505005	6.5140505	7.7320504
SP	1731438537370	203	-1.04295	6.8749504	7.3770003
P	1731438542801	5431	-0.97200006	6.9040504	7.5090003
o	1731438542957	156	-0.648	6.94005	7.5210004
SP	1731438543151	194	0.64395005	7.0860004	7.3510504
e	1731438543954	803	-0.62205005	6.8539505	7.0800004
p	1731438544078	124	-0.89295006	6.8610005	7.0729504
i	1731438544290	212	-1.21095	7.14795	7.0230002
z	1731438544537	247	-0.82095003	6.6259503	6.6330004
o	1731438544693	156	-0.67695004	6.98505	7.0420504
d	1731438544872	179	-0.65805006	7.00395	7.0230002
z	1731438545013	141	-0.66	7.1700006	7.0249505
i	1731438545096	83	-0.57600003	6.9330006	7.0230002
r	1731438545278	182	-0.49995002	6.8700004	7.3510504
SP	1731438545320	42	0.01905	7.00395	6.8910003
SP	1731438545370	50	-0.37500003	6.8970003	6.88395
DEL	1731438545992	622	-0.43305	7.0909505	6.9679503
DEL	1731438546161	169	-1.9050001	7.1629505	7.24095
DEL	1731438546329	168	-1.1389501	6.9250503	7.2379503
e	1731438546440	111	-0.72	6.918	7.2460504
SP	1731438546586	146	-0.39000002	6.906	7.2340503
g	1731438546922	336	-0.648	7.0260005	6.9750004
a	1731438547080	158	-0.63405	6.9040504	6.978
m	1731438547148	68	-1.2589501	7.3999505	6.98505
i	1731438547336	188	-0.87105006	7.1050506	7.15005
n	1731438547504	168	-1.4599501	7.0000505	7.1359506
g	1731438547651	147	-0.94305	6.8250003	6.8629503
o	1731438547751	100	-0.62700003	7.1410503	6.8220005
w	1731438547919	168	-0.651	7.29195	7.0800004
y	1731438547997	78	-1.1509501	6.918	7.0950003
m	1731438548232	235	-1.4820001	6.7510505	7.0950003
SP	1731438548412	180	-1.302	6.7510505	7.6530004
w	1731438551335	2923	-0.59805006	6.8899503	7.4080505
y	1731438551377	42	-1.2229501	6.8899503	7.071
s	1731438551556	179	-0.69105005	7.0330505	6.89895
t	1731438551713	157	-0.79200006	7.038	6.9420004
a	1731438551915	202	-0.78495	7.0480504	6.9270005
p	1731438552116	201	-0.77505004	6.8029504	7.2120004
i	1731438552341	225	-0.40395	6.76695	6.978
l	1731438552755	414	-0.38295	6.6450005	7.2030005
o	1731438552900	145	-0.90000004	6.50895	7.2190504
SP	1731438553090	190	-0.18105	6.9349504	7.2000003
s	1731438553490	400	-0.72705	6.9970503	7.21005
p	1731438553583	93	-0.15300001	6.7819505	7.21005
i	1731438553743	160	-0.51900005	7.2060003	7.5109506
t	1731438553797	54	-0.85695004	6.8610005	6.89895
t	1731438553849	52	-0.837	7.29195	6.879
k	1731438553930	81	-0.45405003	6.918	6.8940005
a	1731438554049	119	-0.83505005	6.6169505	7.3369503
n	1731438554131	82	-1.0000501	6.98505	7.3510504
i	1731438554300	169	-0.63405	7.083	7.3489504
e	1731438554424	124	-0.52605003	7.0639505	7.3939505
DEL	1731438554636	212	-1.21095	6.7819505	7.0950003
DEL	1731438554826	190	-0.109950006	6.5659504	7.3750505
DEL	1731438554994	168	-0.84195006	6.98295	7.3650002
DEL	1731438555173	179	-0.70095	7.07595	7.3609505
DEL	1731438555352	179	-0.624	6.978	7.3630505
DEL	1731438555532	180	-0.28905	6.6240005	7.35795
DEL	1731438555723	191	-0.25995	6.696	7.35795
DEL	1731438555890	167	0.04695	6.7939506	7.3009505
o	1731438556248	358	-0.34395	7.0189505	7.09005
t	1731438556439	191	-0.684	7.2730503	6.7120504
k	1731438556518	79	-1.18005	6.7960505	6.70905
a	1731438556682	164	-1.0000501	7.1599503	7.00605
n	1731438556743	61	-0.25995	7.1629505	7.00395
i	1731438556921	178	-0.91395	7.2319503	7.00605
e	1731438557047	126	-0.53295004	6.83895	6.9919505
SP	1731438557093	46	-0.98595005	6.8970003	6.7050004
SP	1731438557139	46	-0.43305	6.9139504	6.7120504
d	1731438557347	208	-0.70605004	7.1839504	7.12095
i	1731438557480	133	-0.77805007	7.1190004	6.8700004
s	1731438557728	248	-0.72705	7.1070004	6.8820004
DEL	1731438558051	323	-1.266	7.4070005	7.22205
DEL	1731438558241	190	-0.45900002	7.1460004	7.2190504
DEL	1731438558422	181	-0.40395	6.8580003	7.2190504
DEL	1731438558622	200	-0.56895	6.873	7.2289505
DEL	1731438558769	147	-0.31095	6.681	7.2289505
SP	1731438558994	225	-0.07395	6.8610005	7.2169504
d	1731438559260	266	-0.55995005	7.1629505	7.227
i	1731438559385	125	-0.54105	6.91095	7.215
s	1731438559518	133	-0.54105	6.91095	7.1860504
c	1731438559754	236	-0.39705002	6.9810004	6.9630003
o	1731438560257	503	-0.46905002	6.9930005	6.9559503
r	1731438560450	193	-0.45705003	7.29195	6.6709504
d	1731438560684	234	-0.45405003	7.0309505	6.9490504
o	1731438560819	135	-0.51900005	7.02405	6.9559503
w	1731438561007	188	-0.53295004	7.0330505	6.9700503
e	1731438561221	214	-0.51900005	7.3039503	6.9630003
,	1731438562477	1256	-0.68700004	6.741	6.8700004
SP	1731438562588	111	-0.67695004	6.9490504	6.8580003
a	1731438564906	2318	-0.61200005	6.7770004	7.143
b	1731438564984	78	-0.49695003	7.0980005	7.49205
y	1731438565151	167	-1.0360501	6.8179502	7.07805
SP	1731438565352	201	-0.63405	6.57105	7.31295
p	1731438567111	1759	-0.51900005	7.1190004	7.3369503
r	1731438567182	71	-0.40395	6.74805	7.3489504
z	1731438567374	192	-0.39000002	6.9760504	7.3369503
e	1731438567587	213	-0.85695004	6.98505	7.6459503
g	1731438567698	111	-1.02195	6.9880505	6.8959503
a	1731438567855	157	-0.51900005	6.9970503	6.8869505
d	1731438568059	204	-1.02405	6.9900002	7.1569505
a	1731438568254	195	-0.92805004	6.9540005	7.1400003
c	1731438568325	71	-1.3090501	6.9760504	7.143
SP	1731438568540	215	-1.0000501	6.609	7.15005
k	1731438571398	2858	-0.94305	6.9970503	7.45905
o	1731438571577	179	-0.51900005	6.67395	7.2000003
l	1731438571780	203	-0.54105	6.98295	7.1790004
e	1731438571903	123	-0.55995005	6.9640503	7.1980505
j	1731438572003	100	-0.246	6.9160504	7.1980505
n	1731438572156	153	-0.84900004	6.9930005	7.1929502
e	1731438572260	104	-0.61200005	6.98505	7.2000003
SP	1731438572374	114	-0.43995002	6.98505	7.2000003
z	1731438572488	114	-0.93600005	6.7219505	7.2000003
a	1731438572675	187	-0.67695004	6.8899503	7.2000003
d	1731438572854	179	-1.02705	6.6190505	7.4130006
a	1731438573040	186	-0.67005	6.9210005	7.2000003
n	1731438573112	72	-0.54795	6.9970503	7.1950502
i	1731438573270	158	-0.96000004	7.04505	7.1950502
e	1731438573364	94	-0.76995003	7.0480504	7.1929502
SP	1731438573425	61	-1.0510501	7.0330505	6.9270005
n	1731438573606	181	-0.67200005	7.0690503	7.5450006
a	1731438573702	96	-0.43305	6.9280505	7.2649503
SP	1731438573772	70	-0.36795002	6.9900002	7.5400505
p	1731438574092	320	-0.48105	7.05	7.2340503
r	1731438574205	113	-0.79395	7.038	7.2460504
z	1731438574386	181	-0.507	6.70305	7.1740503
e	1731438574629	243	-0.67200005	7.0620003	6.7639503
d	1731438574819	190	-0.624	7.083	7.0999503
s	1731438575099	280	-0.61995006	7.0639505	7.0920005
i	1731438575267	168	-0.78195006	7.083	7.0969505
e	1731438575448	181	-0.83295006	7.0360503	7.0969505
b	1731438575571	123	-0.36795002	7.05	7.083
i	1731438575751	180	-0.38295	6.8899503	7.0999503
o	1731438575928	177	-0.73005	6.8610005	7.0800004
