key	press_time	duration	accel_x	accel_y	accel_z
SP	1731282640837	80	-0.41455653	7.204789	6.6394844
c	1731282641010	173	-0.4648058	7.1934233	6.613762
o	1731282641127	117	-0.1788635	6.908677	7.0725856
s	1731282641221	94	-0.1788635	6.908677	7.0725856
SP	1731282641400	179	-0.31286156	6.719046	7.400402
b	1731282641632	232	-0.34516466	7.1282187	6.8051877
o	1731282641964	332	-0.14237295	7.6384883	6.1561346
SP	1731282642095	131	-0.20518455	7.460821	6.358328
t	1731282642312	217	-0.12981063	7.1473613	6.73101
o	1731282642466	154	-0.12981063	7.1473613	6.73101
SP	1731282642536	70	-0.13040884	6.9523463	7.0492554
s	1731282642750	214	-0.28953153	7.198209	6.8021965
k	1731282642856	106	-0.12023934	7.5523467	6.2727847
r	1731282642987	131	-0.12023934	7.5523467	6.2727847
a	1731282643149	162	-0.1902294	7.6307116	6.0281186
j	1731282643235	86	-0.1902294	7.6307116	6.0281186
n	1731282643398	163	-0.05503492	7.3585277	6.5401826
a	1731282643491	93	0.032901313	7.3609204	6.303891
SP	1731282643666	175	-0.030508488	7.0115685	7.079166
p	1731282644154	488	-0.1698904	7.4536424	6.218946
e	1731282644251	97	-0.1698904	7.4536424	6.218946
d	1731282644418	167	-0.19680966	7.3986077	6.5407805
a	1731282644595	177	-0.14895321	7.4344997	6.448657
n	1731282644726	131	-0.14656039	7.2993054	6.4959154
t	1731282644872	146	-0.14656039	7.2993054	6.4959154
y	1731282645013	141	0.11246266	7.158727	6.8506513
c	1731282645221	208	0.032901313	7.262815	6.530013
z	1731282645391	170	-0.08015956	7.2149587	6.8799634
n	1731282645497	106	-0.08015956	7.2149587	6.8799634
o	1731282645680	183	-0.10887343	7.387242	6.2398834
s	1731282645758	78	-0.15014961	7.450053	6.236294
c	1731282645912	154	0.0011964113	7.3956165	6.579664
SP	1731282646092	180	0.0011964113	7.3956165	6.579664
c	1731282646295	203	-0.1058824	7.4644103	6.3864436
h	1731282646440	145	-0.15254244	7.2939215	6.739385
y	1731282646570	130	-0.1896312	7.501499	6.1974106
v	1731282646675	105	-0.1896312	7.501499	6.1974106
a	1731282646875	200	-0.059820566	7.733603	6.056234
SP	1731282647061	186	-0.232702	7.5176506	6.4594245
a	1731282647562	501	-0.21834506	6.9385877	6.946364
l	1731282647663	101	-0.21834506	6.9385877	6.946364
e	1731282647834	171	-0.17108682	6.6131635	7.5032935
SP	1731282648019	185	-0.14656039	6.850053	7.049854
j	1731282648269	250	-0.18723837	7.222137	6.62094
DEL	1731282648530	261	-0.0741775	7.3495545	6.6370916
l	1731282648693	163	-0.09571291	7.205387	6.524629
e	1731282648828	135	-0.05383851	7.033104	6.660422
p	1731282648925	97	-0.05383851	7.033104	6.660422
o	1731282649129	204	0.14955142	6.739385	7.381858
e	1731282649196	67	0.059820566	6.3774705	7.5583286
k	1731282649309	113	0.059820566	6.3774705	7.5583286
SP	1731282649388	79	-0.1477568	6.7579293	7.194021
DEL	1731282649906	518	-0.029910283	7.313064	6.3140607
DEL	1731282650076	170	-0.019142581	7.2735825	6.715457
DEL	1731282650230	154	-0.10468599	7.0863442	6.748956
DEL	1731282650408	178	-0.025722843	6.88116	6.9475603
i	1731282650606	198	-0.038285162	6.736394	7.3190465
e	1731282650691	85	-0.038285162	6.736394	7.3190465
j	1731282650832	141	-0.08973085	6.7878394	7.140183
SP	1731282650932	100	-0.08973085	6.7878394	7.140183
b	1731282651185	253	-0.15314065	6.983453	6.9589267
y	1731282651387	202	0.050249275	7.3112698	6.5030937
c	1731282651468	81	-0.035294134	7.3782687	6.3954167
SP	1731282651666	198	-0.06520442	7.516454	6.3864436
p	1731282652106	440	-0.02751746	7.024131	6.983453
r	1731282652181	75	-0.02751746	7.024131	6.983453
z	1731282652325	144	-0.27158538	7.068398	7.190432
e	1731282652500	175	-0.20219351	7.3746796	6.1238313
z	1731282652637	137	-0.23030917	7.4069824	6.3074803
o	1731282652751	114	-0.23030917	7.4069824	6.3074803
r	1731282652854	103	-0.13160525	7.2646093	6.6687965
n	1731282652955	101	-0.13160525	7.2646093	6.6687965
y	1731282653020	65	-0.15254244	7.382456	6.335596
m	1731282653228	208	-0.20039889	7.0606213	7.009176
SP	1731282653366	138	-0.20039889	7.0606213	7.009176
DEL	1731282656117	2751	0.43609193	6.067002	7.9190464
SP	1731282656322	205	0.26141587	6.1878395	7.832905
DEL	1731282657249	927	0.21774685	6.7519474	7.23111
DEL	1731282657297	48	0.17706887	6.367301	7.5230346
DEL	1731282657347	50	0.17706887	6.367301	7.5230346
DEL	1731282657397	50	0.17706887	6.367301	7.5230346
DEL	1731282657447	50	0.17706887	6.367301	7.5230346
DEL	1731282657680	233	0.24885355	6.401997	7.670193
DEL	1731282657959	279	0.15792629	6.84766	7.0061846
DEL	1731282658108	149	0.23090738	6.821339	6.972087
DEL	1731282658298	190	0.24765715	6.712466	7.220342
DEL	1731282658463	165	0.24765715	6.712466	7.220342
DEL	1731282658684	221	0.36550367	6.4031935	7.5032935
u	1731282658959	275	0.09990034	6.786045	7.326225
b	1731282659224	265	0.08255238	6.9505515	6.743572
e	1731282659448	224	0.11425728	7.166504	6.585646
z	1731282659605	157	0.253041	6.949355	7.0097737
p	1731282660587	982	0.10887343	6.9278197	6.914659
i	1731282660753	166	0.010169496	7.0486574	6.8422766
e	1731282660843	90	0.010169496	7.0486574	6.8422766
c	1731282661288	445	0.062213387	6.771688	7.0606213
z	1731282661456	168	0.12921242	6.483951	7.4883385
o	1731282661540	84	0.035294134	6.3338017	7.64447
n	1731282661697	157	0.035294134	6.3338017	7.64447
y	1731282661775	78	0.2434697	6.6909304	7.2011995
m	1731282661980	205	0.093918286	7.0372915	6.7986073
SP	1731282662087	107	0.093918286	7.0372915	6.7986073
n	1731282662432	345	0.3260221	7.143772	6.8464637
i	1731282662579	147	0.18125631	7.2436724	6.611369
z	1731282662620	41	0.18125631	7.2436724	6.611369
SP	1731282662802	182	0.212363	6.867401	6.91107
p	1731282663094	292	0.20578274	6.6885376	7.292725
o	1731282663265	171	0.17168503	6.5958157	7.3381886
t	1731282663326	61	0.17168503	6.5958157	7.3381886
e	1731282663492	166	0.50428736	6.890731	7.225726
m	1731282663576	84	0.54675996	7.1563344	6.721439
SP	1731282663656	80	0.54675996	7.1563344	6.721439
c	1731282663839	183	0.32123643	7.2125654	6.4666033
i	1731282663936	97	0.32123643	7.2125654	6.4666033
e	1731282664081	145	0.27158538	7.1892357	6.751349
r	1731282664232	151	0.25244278	7.1629148	6.6484575
p	1731282664318	86	0.25244278	7.1629148	6.6484575
i	1731282664517	199	0.15792629	6.9344	6.9152575
e	1731282664631	114	0.17467605	6.66102	7.3543406
c	1731282664924	293	0.23330021	6.902695	7.043872
SP	1731282665096	172	0.14536397	7.1784678	6.6801624
j	1731282665384	288	0.2883351	7.3142605	6.5204415
a	1731282665444	60	0.26679972	7.179066	6.582057
k	1731282665589	145	0.24765715	7.3178496	6.587441
SP	1731282665632	43	0.24765715	7.3178496	6.587441
t	1731282665848	216	0.15433706	7.3567333	6.389435
3	1731282666035	187	0.25842485	7.347162	6.4366927
n	1731282666094	59	0.25842485	7.347162	6.4366927
c	1731282666208	114	0.25842485	7.347162	6.4366927
k	1731282666369	161	0.11485548	6.979265	7.0354967
o	1731282666532	163	0.22073789	6.631708	7.1623163
DEL	1731282666807	275	0.4139583	6.3774705	7.896913
DEL	1731282666964	157	0.24047868	6.632306	7.2532434
DEL	1731282667129	165	0.1692922	7.009176	6.7579293
DEL	1731282667291	162	0.23748764	7.088139	6.735796
DEL	1731282667466	175	0.3475575	6.9481587	6.9278197
e	1731282667567	101	0.3475575	6.9481587	6.9278197
n	1731282667707	140	0.4534399	6.6155562	7.2735825
SP	1731282667922	215	0.4953143	6.3547387	7.645068
k	1731282668130	208	0.25842485	6.497112	7.429714
o	1731282668297	167	0.37806597	6.89432	7.155736
l	1731282668447	150	0.37806597	6.89432	7.155736
e	1731282668529	82	0.22851457	7.0612197	6.8482585
s	1731282668716	187	0.27816564	7.407581	6.02752
SP	1731282668905	189	0.28594232	7.3896346	6.606583
c	1731282669127	222	0.0059820567	7.155138	6.4977098
o	1731282669254	127	0.0059820567	7.155138	6.4977098
w	1731282669322	68	0.3696911	6.9003024	7.126424
SP	1731282669505	183	0.40677986	6.6598234	7.265208
u	1731282669765	260	0.43908295	6.9936223	7.195816
s	1731282669861	96	0.39661035	7.3716884	6.2159553
DEL	1731282670118	257	0.29970104	7.5349984	6.058627
DEL	1731282670295	177	0.43010986	7.393822	6.550352
DEL	1731282670450	155	0.43010986	7.393822	6.550352
DEL	1731282670608	158	0.39661035	7.1694946	6.750751
SP	1731282670722	114	0.36670008	7.1096745	6.8428745
u	1731282670923	201	0.18364914	6.9332037	7.075577
s	1731282671000	77	0.18364914	6.9332037	7.075577
t	1731282671178	178	0.22612174	6.943971	6.9595246
a	1731282671329	151	0.13399807	7.236494	6.524629
w	1731282671499	170	0.111266255	7.219146	6.6221366
i	1731282671620	121	0.111266255	7.219146	6.6221366
l	1731282671804	184	0.098703936	7.1300135	6.7483582
SP	1731282671937	133	0.08673982	7.29452	6.6071815
p	1731282672196	259	0.14057833	6.9948187	6.792027
e	1731282672267	71	0.14057833	6.9948187	6.792027
w	1731282672415	148	0.3062813	6.6478596	7.456035
n	1731282672527	112	0.23748764	6.6221366	7.32443
o	1731282672735	208	0.29072794	6.9876404	6.8045893
DEL	1731282673042	307	0.25663024	7.125826	6.7782683
e	1731282673098	56	0.19680966	7.314859	6.521638
SP	1731282673263	165	0.19680966	7.314859	6.521638
4	1731282673959	696	0.2620141	7.391429	6.4402823
v	1731282674156	197	0.31345975	7.1712894	6.6364937
l	1731282674342	186	0.1692922	7.0450683	7.218548
i	1731282674495	153	0.1692922	7.0450683	7.218548
t	1731282674577	82	0.09451649	7.2556367	6.451648
DEL	1731282674950	373	0.06819545	7.409375	6.361917
DEL	1731282675125	175	0.06819545	7.409375	6.361917
DEL	1731282675292	167	0.23808585	7.320841	6.663413
DEL	1731282675435	143	0.20279172	7.2909307	6.5742803
SP	1731282675641	206	0.27038896	7.2622166	6.533602
l	1731282675826	185	0.1274178	7.082755	6.945766
i	1731282675997	171	0.17647067	7.2041907	6.878767
t	1731282676072	75	0.17647067	7.2041907	6.878767
e	1731282676260	188	0.13399807	7.393224	6.317052
r	1731282676410	150	0.17108682	7.4189467	6.3972116
o	1731282676526	116	0.17108682	7.4189467	6.3972116
w	1731282676633	107	0.12203395	7.355537	6.390631
e	1731282676817	184	0.09032906	7.228119	6.716055
SP	1731282677254	437	0.12323037	7.346564	6.6101727
s	1731282677448	194	0.06819545	7.3716884	6.3140607
l	1731282677538	90	0.06819545	7.3716884	6.3140607
o	1731282677684	146	0.19322042	7.3639116	6.5677
w	1731282677735	51	0.19322042	7.3639116	6.5677
o	1731282677844	109	0.08673982	6.966105	6.963712
SP	1731282677911	67	0.08673982	6.966105	6.963712
n	1731282678295	384	0.2656033	6.6388865	7.256833
a	1731282678366	71	0.2656033	6.6388865	7.256833
SP	1731282678538	172	0.23389842	6.8775706	7.185048
h	1731282678711	173	-0.012562319	7.125826	6.728617
a	1731282678817	106	-0.04546363	7.1623163	6.349953
s	1731282678911	94	-0.04546363	7.1623163	6.349953
l	1731282678994	83	-0.04546363	7.1623163	6.349953
o	1731282679165	171	-0.12083755	7.256833	6.949355
SP	1731282679243	78	-0.09930214	7.146763	6.650851
w	1731282681200	1957	-0.99960166	6.6646094	6.7322063
SP	1731282681402	202	-1.2340983	6.3607206	7.7150583
b	1731282681615	213	-1.0851451	6.7902327	6.9326053
a	1731282681679	64	-0.9984053	6.9738817	6.9535427
z	1731282681821	142	-0.9984053	6.9738817	6.9535427
i	1731282681938	117	-0.94695956	7.1976104	6.334998
e	1731282682002	64	-0.94695956	7.1976104	6.334998
SP	1731282682176	174	-0.8249256	7.1222367	6.9852476
d	1731282682380	204	-0.62931234	7.129415	6.730412
a	1731282682548	168	-0.53599226	7.068398	6.728019
n	1731282682658	110	-0.41814575	6.9858456	6.8542404
t	1731282682751	93	-0.41814575	6.9858456	6.8542404
c	1731282682882	131	-0.48215377	6.7447686	7.225726
h	1731282683045	163	-0.48215377	6.7447686	7.225726
SP	1731282683194	149	-0.55334026	6.9206414	7.0348988
DEL	1731282683639	445	-0.4761717	7.4105716	6.4552374
DEL	1731282683815	176	-0.573081	7.331609	6.428318
DEL	1731282683968	153	-0.54376894	7.2412796	6.5659056
DEL	1731282684121	153	-0.4456632	7.3728848	6.710073
y	1731282684197	76	-0.4456632	7.3728848	6.710073
c	1731282684394	197	-0.34097722	7.5320077	6.113662
h	1731282684487	93	-0.11724831	7.138388	6.7166533
SP	1731282684683	196	-0.11724831	7.138388	6.7166533
l	1731282684912	229	-0.41694933	7.1042905	6.8075805
o	1731282685087	175	-0.5174479	7.133004	6.713662
l	1731282685242	155	-0.5174479	7.133004	6.713662
.	1731282685544	302	-0.45164528	7.228119	6.5222363
SP	1731282685670	126	-0.45164528	7.228119	6.5222363
b	1731282686326	656	-0.29790643	6.8691955	7.115058
o	1731282686525	199	-0.30329028	7.2089763	6.3738813
SP	1731282686594	69	-0.30329028	7.2089763	6.3738813
a	1731282686784	190	-0.3397808	7.0043902	7.175477
l	1731282686867	83	-0.3397808	7.0043902	7.175477
e	1731282686963	96	-0.5204389	7.0857463	6.641279
SP	1731282687122	159	-0.3068795	7.094121	6.7585278
DEL	1731282687793	671	-0.17467605	6.170491	7.9615192
DEL	1731282687843	50	-0.17467605	6.170491	7.9615192
DEL	1731282687894	51	-0.17467605	6.170491	7.9615192
DEL	1731282687946	52	-0.25663024	6.445666	7.4476604
DEL	1731282687997	51	-0.25663024	6.445666	7.4476604
DEL	1731282688048	51	-0.25663024	6.445666	7.4476604
DEL	1731282688096	48	-0.25663024	6.445666	7.4476604
n	1731282688579	483	-0.3074777	7.155138	6.786045
o	1731282688761	182	-0.34217364	7.0528445	6.6299133
SP	1731282688840	79	-0.34217364	7.0528445	6.6299133
a	1731282689083	243	-0.12083755	6.756733	7.3292155
l	1731282689188	105	-0.17587246	6.5312095	7.2753773
w	1731282689273	85	-0.17587246	6.5312095	7.2753773
!	1731282690092	819	-0.485743	7.248458	6.55095
DEL	1731282690411	319	-0.3906283	7.1682982	6.6352973
DEL	1731282690539	128	-0.3906283	7.1682982	6.6352973
e	1731282690600	61	-0.14177474	6.884749	7.1222367
!	1731282691139	539	-0.19561325	6.9505515	7.024131
SP	1731282691300	161	-0.14177474	7.179664	6.695716
z	1731282691517	217	-0.22492532	7.3381886	6.474978
SP	1731282691716	199	-0.15493527	7.3698936	6.4606214
c	1731282691977	261	-0.2213361	7.2209406	6.6011996
z	1731282692145	168	-0.19680966	7.042675	6.8392854
a	1731282692357	212	-0.24466611	7.0061846	6.975676
s	1731282692522	165	-0.3379862	7.0043902	6.884749
e	1731282692692	170	-0.4001996	7.1503525	6.7836523
m	1731282692819	127	-0.39421752	7.2616186	6.5048885
SP	1731282692886	67	-0.39421752	7.2616186	6.5048885
m	1731282693087	201	-0.38344982	7.1952176	6.6562343
a	1731282693173	86	-0.38344982	7.1952176	6.6562343
m	1731282693244	71	-0.27337998	7.0414786	7.075577
SP	1731282693328	84	-0.27337998	7.0414786	7.075577
w	1731282693523	195	-0.33320054	7.058827	6.6370916
r	1731282693690	167	-0.2111666	7.1282187	6.9894347
s	1731282693865	175	-0.48873404	7.186843	6.328418
z	1731282694025	160	-0.15134603	7.149754	6.8045893
e	1731282694236	211	-0.2117648	7.1509504	6.6442704
DEL	1731282694577	341	-0.23808585	7.0408807	6.951748
DEL	1731282694742	165	-0.36191443	6.991828	6.9469624
DEL	1731282694848	106	-0.31465617	6.992426	6.930811
a	1731282694922	74	-0.31465617	6.992426	6.930811
z	1731282695085	163	-0.36729828	7.0193453	6.8727846
e	1731282695268	183	-0.37806597	7.077371	6.585646
n	1731282695418	150	-0.37806597	7.077371	6.585646
i	1731282695579	161	-0.2548356	7.0965137	6.8859453
e	1731282695630	51	-0.3822534	7.001399	6.8135624
SP	1731282695801	171	-0.3822534	7.001399	6.8135624
z	1731282696223	422	-0.2739782	7.134799	6.742376
e	1731282696491	268	-0.4426722	7.1503525	6.6484575
SP	1731282696669	178	-0.3385844	7.106085	6.7573314
c	1731282696892	223	-0.36490545	7.088139	6.812366
z	1731282697052	160	-0.36490545	7.088139	6.812366
l	1731282697119	67	-0.42412782	7.0606213	6.7411795
p	1731282697265	146	-0.41814575	6.9122663	7.042675
w	1731282697388	123	-0.41814575	6.9122663	7.042675
i	1731282697487	99	-0.5210371	6.8345	7.0809603
e	1731282697577	90	-0.5210371	6.8345	7.0809603
k	1731282697660	83	-0.5210371	6.8345	7.0809603
SP	1731282697768	108	-0.3822534	6.879365	7.0845494
p	1731282698523	755	-0.29491538	6.9541407	6.8949184
r	1731282698608	85	-0.29491538	6.9541407	6.8949184
z	1731282698768	160	-0.49112684	6.8799634	7.243074
y	1731282698887	119	-0.421735	7.091728	6.593423
z	1731282698967	80	-0.421735	7.091728	6.593423
w	1731282699178	211	-0.55752766	7.200003	6.5228343
y	1731282699349	171	-0.5557331	7.039086	7.1156564
c	1731282699508	159	-0.6735796	7.1007013	6.500701
z	1731282699685	177	-0.5401797	7.1856465	6.743572
a	1731282699839	154	-0.5401797	7.1856465	6.743572
j	1731282699946	107	-0.4779663	7.079166	6.838089
a	1731282700058	112	-0.4779663	7.079166	6.838089
SP	1731282700212	154	-0.40977088	6.9948187	6.9744797
a	1731282700398	186	-0.43669012	7.0749784	6.6939216
u	1731282700485	87	-0.43669012	7.0749784	6.6939216
e	1731282700565	80	-0.35294133	6.988837	6.998408
b	1731282700892	327	-0.4001996	7.1706915	6.4881387
a	1731282700961	69	-0.3056831	6.7579293	7.309475
DEL	1731282701406	445	-0.41515473	6.9062843	7.027122
DEL	1731282701578	172	-0.52582276	7.0402822	6.836294
DEL	1731282701744	166	-0.5347959	6.984649	6.6681986
DEL	1731282701908	164	-0.5347959	6.984649	6.6681986
DEL	1731282702074	166	-0.47377887	6.6915283	7.231708
s	1731282702177	103	-0.32841492	6.6646094	7.3609204
i	1731282702299	122	-0.32841492	6.6646094	7.3609204
e	1731282702360	61	-0.39361933	6.605985	7.405188
SP	1731282702538	178	-0.39361933	6.605985	7.405188
b	1731282702703	165	-0.45942193	7.115058	6.6652074
w	1731282702781	78	-0.46779683	7.167102	6.5868425
e	1731282702979	198	-0.40259242	7.2496543	6.5659056
s	1731282703167	188	-0.37387854	7.110871	6.7698936
z	1731282703284	117	-0.37387854	7.110871	6.7698936
i	1731282703347	63	-0.37387854	7.110871	6.7698936
e	1731282703464	117	-0.6023931	7.0229344	6.9373913
j	1731282703521	57	-0.6023931	7.0229344	6.9373913
SP	1731282703888	367	-0.503091	6.9038916	6.9673014
s	1731282704121	233	-0.52582276	6.875178	7.0785675
o	1731282704238	117	-0.28175488	7.1473613	6.7932234
SP	1731282704320	82	-0.28175488	7.1473613	6.7932234
DEL	1731282705055	735	-0.02751746	6.5700927	7.530811
DEL	1731282705247	192	-0.2847459	6.0634127	7.8496547
DEL	1731282705399	152	-0.0735793	6.430711	7.4847493
d	1731282705944	545	-0.9314062	6.923632	6.6424756
o	1731282706117	173	-0.66759753	7.3369923	6.4360948
SP	1731282706228	111	-0.57906306	7.245467	6.2668023
p	1731282707646	1418	-0.4432704	6.363712	7.481758
i	1731282707835	189	-0.5461618	6.580262	7.6181493
s	1731282707902	67	-0.5461618	6.580262	7.6181493
a	1731282708064	162	-0.6364908	7.1282187	6.567102
n	1731282708187	123	-0.6364908	7.1282187	6.567102
i	1731282708344	157	-0.55034924	7.4440713	6.175277
a	1731282708413	69	-0.55034924	7.4440713	6.175277
SP	1731282708597	184	-0.46061835	7.1772714	6.5647087
b	1731282708873	276	-0.3260221	6.829116	7.0462646
e	1731282709071	198	-0.28235307	7.280163	6.5114684
z	1731282709220	149	-0.28235307	7.280163	6.5114684
SP	1731282709403	183	-0.27876383	7.385447	6.509674
a	1731282710361	958	-0.046061836	7.26102	6.8333035
u	1731282710487	126	-0.16689938	7.4069824	6.513263
t	1731282710652	165	-0.16689938	7.4069824	6.513263
o	1731282710744	92	-0.09092726	7.3579297	6.120242
.	1731282711763	1019	-0.28055847	7.176075	6.5778694
SP	1731282711850	87	-0.28055847	7.176075	6.5778694
a	1731282712144	294	-0.25603202	7.0725856	6.743572
l	1731282712222	78	-0.25603202	7.0725856	6.743572
e	1731282712356	134	-0.18843478	7.0372915	6.9152575
SP	1731282712520	164	-0.068793654	7.192227	6.739983
b	1731282713023	503	0.3056831	6.707082	7.34776
w	1731282713228	205	0.058624156	6.739385	7.2502527
DEL	1731282713715	487	-0.22911277	7.019943	6.9020967
DEL	1731282713897	182	-0.22911277	7.019943	6.9020967
n	1731282714829	932	-0.23449662	6.929016	6.9003024
a	1731282714906	77	-0.23449662	6.929016	6.9003024
d	1731282715078	172	-0.14955142	6.7244296	7.2006016
a	1731282715233	155	-0.096311115	6.6125655	7.3579297
l	1731282715325	92	-0.23449662	6.903293	7.023533
SP	1731282715422	97	-0.23449662	6.903293	7.023533
j	1731282715963	541	0.009571291	7.301698	6.778867
e	1731282716034	71	0.009571291	7.301698	6.778867
s	1731282716193	159	0.032303106	6.962516	6.928418
t	1731282716338	145	0.032303106	6.962516	6.928418
SP	1731282716533	195	0.0317049	7.0468626	6.803393
t	1731282716711	178	-0.19441684	7.26102	6.5772715
o	1731282716824	113	0.08673982	7.335198	6.521638
SP	1731282716935	111	0.0071784677	7.3896346	6.466005
u	1731282717333	398	-0.019740786	7.3459654	6.5665035
c	1731282717408	75	-0.09750752	7.3064837	6.4642105
i	1731282717544	136	-0.046660043	7.2562346	6.7118673
a	1731282717852	308	-0.1902294	7.2358956	6.5443697
z	1731282718019	167	-0.04366901	7.153343	6.86441
l	1731282718217	198	-0.276371	7.160522	6.6239314
i	1731282718353	136	-0.35353956	7.0247293	6.992426
w	1731282718423	70	-0.35353956	7.0247293	6.992426
e	1731282718582	159	-0.29132617	7.200003	6.515058
SP	1731282718763	181	-0.29132617	7.200003	6.515058
i	1731282718989	226	-0.17108682	7.159325	6.7561345
SP	1731282719078	89	-0.17108682	7.159325	6.7561345
p	1731282719355	277	-0.15613168	7.1138616	6.7740808
o	1731282719510	155	-0.09930214	6.995417	6.8865438
w	1731282719624	114	-0.15373886	6.856035	7.1569324
o	1731282719709	85	-0.15373886	6.856035	7.1569324
d	1731282719796	87	-0.19381863	7.023533	6.8195443
u	1731282719934	138	-0.19381863	7.023533	6.8195443
j	1731282720072	138	-0.13280165	6.99781	6.942775
e	1731282720141	69	-0.13280165	6.99781	6.942775
SP	1731282720326	185	-0.15792629	7.238887	6.617949
m	1731282720448	122	-0.23389842	7.1012993	6.7172513
a	1731282720541	93	-0.23389842	7.1012993	6.7172513
m	1731282720588	47	-0.23389842	7.1012993	6.7172513
SP	1731282720691	103	-0.13758731	6.905088	6.9649086
q	1731282720908	217	-0.16689938	6.611369	7.36451
r	1731282721063	155	-0.23688944	6.3517475	7.5140615
a	1731282721238	175	-0.046061836	6.74776	7.000801
z	1731282721387	149	-0.046061836	6.74776	7.000801
e	1731282721565	178	-0.09032906	6.9038916	7.0151577
n	1731282721632	67	0.09930214	6.9882383	7.125826
i	1731282721782	150	0.09930214	6.9882383	7.125826
e	1731282721821	39	-0.020937199	6.9415784	6.8446693
SP	1731282722072	251	-0.043070808	7.018747	6.838089
z	1731282722338	266	-0.10827523	6.906883	7.023533
e	1731282722506	168	0.014356935	6.931409	7.0408807
SP	1731282722670	164	0.10229317	6.9098735	6.8895345
p	1731282722823	153	0.10229317	6.9098735	6.8895345
i	1731282722976	153	-0.10827523	7.0618176	6.9038916
s	1731282723039	63	-0.16869399	6.875178	6.836294
e	1731282723356	317	-0.13579269	7.0193453	7.0151577
SP	1731282723493	137	-0.066400826	6.8656063	7.152147
DEL	1731282723842	349	-0.18364914	6.838089	7.123433
DEL	1731282723992	150	-0.18364914	6.838089	7.123433
z	1731282724060	68	-0.27098715	6.9074807	6.930811
e	1731282724235	175	-0.27936205	6.890133	6.9188466
SP	1731282724396	161	-0.27936205	6.890133	6.9188466
w	1731282724601	205	-0.16031912	6.8799634	7.0666037
o	1731282724651	50	-0.16031912	6.8799634	7.0666037
l	1731282724815	164	-0.15014961	6.7669024	7.1359954
n	1731282724989	174	0.01375873	6.936793	6.9613194
i	1731282725157	168	-0.15433706	6.871588	7.1216383
e	1731282725222	65	-0.15433706	6.871588	7.1216383
j	1731282725331	109	-0.10229317	6.7758756	7.2676005
SP	1731282725414	83	-0.10229317	6.7758756	7.2676005
n	1731282725648	234	-0.14297116	6.939784	6.725028
i	1731282725748	100	-0.16151553	7.0450683	6.791429
z	1731282725818	70	-0.16151553	7.0450683	6.791429
SP	1731282725984	166	-0.15314065	6.9768724	7.140781
p	1731282726168	184	-0.24825534	7.0642104	6.7561345
DEL	1731282726441	273	-0.3074777	7.0761747	6.7441707
b	1731282726487	46	-0.14297116	7.1042905	6.771688
y	1731282726670	183	0.02213361	7.1599236	6.61436
m	1731282726789	119	0.02213361	7.1599236	6.61436
SP	1731282726926	137	0.1381855	7.1659055	6.882954
p	1731282727265	339	-0.1369891	7.09771	6.728617
i	1731282727413	148	-0.15792629	7.085148	6.8853474
e	1731282727480	67	-0.30089745	7.0893354	6.754938
a	1731282727641	161	-0.30089745	7.0893354	6.754938
l	1731282727719	78	-0.28953153	7.3064837	6.5222363
SP	1731282727819	100	-0.28953153	7.3064837	6.5222363
DEL	1731282728256	437	0.13220344	7.23111	6.626324
DEL	1731282728434	178	0.047856454	7.106085	6.876972
DEL	1731282728599	165	-0.024526432	6.9858456	6.9242306
DEL	1731282728754	155	-0.12203395	6.8925257	6.998408
s	1731282728810	56	-0.12203395	6.8925257	6.998408
a	1731282728998	188	-0.11306087	6.818348	7.123433
l	1731282729084	86	-0.11306087	6.818348	7.123433
SP	1731282729185	101	-0.14297116	6.9170523	7.012167
z	1731282729798	613	0.07537391	7.1766734	6.748956
SP	1731282729975	177	-0.12622139	7.289136	6.664011
DEL	1731282730529	554	0.2015953	7.14437	6.6819572
SP	1731282731027	498	-0.093918286	6.667002	7.219744
a	1731282731246	219	-0.3894319	6.838687	7.0725856
u	1731282731364	118	-0.40677986	6.667002	7.2041907
t	1731282731469	105	-0.40677986	6.667002	7.2041907
o	1731282731574	105	-0.38584265	7.1007013	6.786045
.	1731282731900	326	-0.21954148	6.873383	6.6777697
DEL	1731282732338	438	-0.039481573	6.538388	7.283154
k	1731282732530	192	0.02213361	6.458228	7.4943204
o	1731282732712	182	-0.10707881	6.4570317	7.3956165
r	1731282732837	125	-0.13339986	6.8410797	7.1485577
e	1731282733028	191	-0.096311115	7.0354967	6.899704
k	1731282733389	361	-0.07058827	7.058827	6.8650084
t	1731282733545	156	-0.07058827	7.058827	6.8650084
a	1731282733834	289	-0.09750752	7.2789664	6.3589263
DEL	1731282734601	767	-0.29192436	6.686743	7.1898336
@	1731282736575	1974	0.1692922	7.0528445	6.8650084
DEL	1731282736769	194	0.1680958	6.9948187	6.9122663
.	1731282737632	863	-0.044865426	6.903293	6.9948187
SP	1731282738080	448	0.046061836	6.8865438	7.0642104
t	1731282742602	4522	-0.3080759	6.6921268	7.492526
a	1731282742904	302	-0.36729828	6.6538415	7.227521
k	1731282742998	94	-0.36729828	6.6538415	7.227521
z	1731282743100	102	-0.36729828	6.6538415	7.227521
e	1731282743263	163	-0.49172506	6.513263	7.3381886
SP	1731282743464	201	-0.4671986	6.4851475	7.4805617
h	1731282744193	729	-0.637089	6.6891356	7.1892357
m	1731282744465	272	-0.53599226	6.48096	7.2987075
.	1731282744841	376	-0.66341007	6.2141604	7.5032935
.	1731282744998	157	-0.5377869	6.242874	7.5726852
